"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"DRB01","OUT035",3128.57299068663
"FDJ40","OUT046",1834.58362193591
"FDO24","OUT018",2279.00741961294
"FDO11","OUT018",3658.11371066087
"FDA56","OUT035",2047.60741300038
"FDF02","OUT045",1655.88299642616
"FDA10","OUT013",2016.62397876862
"NCI55","OUT017",2069.76526644781
"FDZ40","OUT010",0
"FDV08","OUT049",779.874729142469
"FDN48","OUT013",1512.16138166011
"FDU57","OUT017",2560.21465224121
"DRF49","OUT013",1859.76851138928
"FDS02","OUT035",3210.3038734188
"FDS43","OUT046",3028.31311640986
"FDT16","OUT013",4142.02588998166
"FDX19","OUT027",5167.64030647154
"FDK15","OUT046",1663.65924597432
"DRA12","OUT049",2292.67676789107
"FDY35","OUT017",924.701573196218
"NCU42","OUT013",2698.69683257425
"FDD26","OUT013",2985.59266372745
"FDR11","OUT018",2305.41381223669
"NCP53","OUT045",3695.32283819709
"FDP34","OUT045",2461.17373978428
"NCV41","OUT019",0
"FDN20","OUT018",2401.70520364944
"FDZ16","OUT018",2809.30391302816
"FDZ28","OUT049",2105.67663484455
"NCL55","OUT013",4009.4738213469
"NCJ17","OUT046",1404.19345575089
"FDT37","OUT046",4106.0592130005
"FDV51","OUT049",2740.65594666748
"FDZ28","OUT035",2181.80801705927
"FDN27","OUT013",1943.09553874452
"FDS14","OUT019",640.211349781583
"FDZ58","OUT045",1926.70175692625
"FDD46","OUT046",2544.11502208897
"FDJ03","OUT035",931.049799785651
"FDU03","OUT010",968.854560455753
"FDA33","OUT027",3840.81475246343
"NCW53","OUT035",3103.58570109074
"NCC55","OUT017",749.654098592883
"FDP52","OUT019",1752.10187345518
"FDE39","OUT049",2004.71815389067
"FDB44","OUT035",3451.11324816938
"FDG59","OUT013",694.425066192297
"FDI05","OUT013",1265.66126906237
"FDF59","OUT045",2016.85125850286
"FDM39","OUT019",982.019653595401
"FDB14","OUT013",1529.76564340928
"NCS05","OUT019",221.243107400244
"DRJ35","OUT045",953.665670592805
"FDO31","OUT019",0
"FDA31","OUT046",2827.37935469876
"FDX40","OUT049",728.085592200981
"FDW56","OUT045",3006.49515012893
"FDH09","OUT018",602.554631113095
"FDA52","OUT019",921.919985877662
"FDF20","OUT019",1255.45820702458
"FDE40","OUT046",1080.50951920224
"NCU17","OUT046",1638.24799623893
"NCP14","OUT035",1784.57907776055
"FDN25","OUT027",2404.14769040814
"FDU39","OUT049",1052.28963426563
"NCM05","OUT017",4295.67450662575
"FDU07","OUT017",2548.79272843753
"FDF28","OUT049",2093.8035590519
"FDR57","OUT049",2599.78140456477
"FDJ33","OUT013",2028.53750267063
"DRH23","OUT035",1011.40071403113
"FDQ52","OUT046",4002.48093911752
"DRK13","OUT035",3216.55385132312
"FDP09","OUT046",3422.93420547119
"FDR08","OUT027",3233.79752977797
"FDV50","OUT045",1926.16970871856
"FDT13","OUT049",3083.48789878732
"FDJ27","OUT027",3099.67782193779
"FDH21","OUT046",2568.39322188197
"FDW14","OUT027",2896.69676361465
"FDL52","OUT049",744.174605545796
"FDW28","OUT017",3281.65957629627
"FDL40","OUT049",1643.21784360628
"FDE24","OUT046",2335.36232969995
"FDX35","OUT049",3675.93135653233
"FDP46","OUT017",1595.87260871416
"FDX56","OUT045",3231.25595964405
"FDQ45","OUT049",3014.09450009667
"FDK50","OUT027",4036.54937642571
"FDY26","OUT045",3306.87214438956
"FDQ09","OUT017",1998.80422855174
"FDN39","OUT049",2757.72816020896
"FDP13","OUT017",856.37227092094
"FDR51","OUT013",2443.87424650856
"FDZ49","OUT010",1568.58490067099
"FDL28","OUT018",3383.65150892566
"FDZ10","OUT035",2131.00208031445
"FDK38","OUT013",2414.35646085738
"DRL49","OUT027",3724.85854642959
"FDR15","OUT013",2496.15498354838
"FDQ24","OUT035",4093.83059445151
"FDD56","OUT013",2859.78348666353
"NCR42","OUT046",586.948740381412
"FDH52","OUT045",1005.91921578315
"FDH57","OUT019",207.721496183466
"FDR15","OUT010",600.188712029202
"FDJ34","OUT035",2125.84339067498
"FDW37","OUT035",1615.23890373033
"FDQ23","OUT018",1379.39168523541
"FDP34","OUT013",2572.87571281862
"FDE04","OUT027",4345.76894967028
"FDC48","OUT045",1277.22957638158
"FDA47","OUT019",700.7621694883
"FDI35","OUT018",2602.63896536054
"NCV05","OUT013",2493.6280295297
"FDR28","OUT045",2539.86086944785
"FDH31","OUT017",1751.77206774631
"FDP59","OUT019",0
"FDS19","OUT018",993.081126950332
"FDM60","OUT045",658.911774220504
"FDJ44","OUT018",2498.03704317154
"DRH51","OUT017",1537.92832567665
"DRC25","OUT017",1514.63332608032
"DRE25","OUT013",1530.89737978349
"NCX05","OUT049",1872.08518903719
"FDR11","OUT017",2686.02382930513
"DRP47","OUT045",3890.04906301112
"DRC49","OUT019",379.737160409908
"FDQ47","OUT027",2098.12040640971
"FDL20","OUT013",1843.65230619499
"FDM34","OUT035",2214.39674762852
"NCN55","OUT013",3789.33965326356
"FDD41","OUT035",1801.63934861033
"FDE52","OUT049",1532.92518357012
"NCT18","OUT019",918.24803922489
"FDJ32","OUT018",730.983601106112
"FDE16","OUT046",3396.56826095679
"FDZ09","OUT045",2557.99717940471
"DRZ11","OUT046",2016.91666544129
"FDK41","OUT049",1476.4689570875
"FDE56","OUT049",1084.38676473655
"FDH34","OUT013",3005.28467019803
"DRI49","OUT013",1338.23370073929
"DRI59","OUT046",3590.81482836419
"DRC36","OUT049",2802.78965473739
"FDS15","OUT019",0
"FDI07","OUT018",2852.78251919339
"FDZ15","OUT018",1649.22724553884
"NCX41","OUT027",4771.43501547884
"NCO29","OUT019",716.863125524812
"FDF57","OUT013",2731.2736204518
"FDI33","OUT035",1591.37140781696
"DRJ47","OUT049",2774.82756559992
"FDB34","OUT046",1469.43987041641
"FDY22","OUT027",3759.9994299691
"DRL11","OUT017",2653.50273869472
"FDY46","OUT035",3114.01248200605
"FDG17","OUT013",3893.43803266252
"FDE52","OUT018",1180.54566824571
"DRP47","OUT027",5412.12031430671
"FDO01","OUT010",150.094596681914
"FDL09","OUT046",2766.29648678435
"FDR57","OUT013",2564.56518204237
"DRD37","OUT035",892.305923120385
"FDQ36","OUT027",2138.52806765688
"FDL33","OUT049",3191.20121400375
"FDL48","OUT045",794.095578476062
"FDL28","OUT049",3723.58545214037
"NCN29","OUT046",818.955984257406
"FDO13","OUT035",2758.73495777651
"FDB38","OUT045",2537.85402094516
"FDI36","OUT035",3231.51112829372
"FDI58","OUT035",1599.10944227616
"FDH22","OUT018",1809.30219401379
"FDQ27","OUT013",1744.24952175482
"FDT33","OUT046",2710.8234604984
"FDC56","OUT045",1874.38057177707
"FDF14","OUT046",2535.31289121438
"FDQ39","OUT017",3212.26617760562
"NCM43","OUT017",2735.28601222794
"FDS46","OUT035",2045.06851629
"FDI22","OUT049",3357.90965241317
"NCE43","OUT045",2625.84682427336
"FDZ36","OUT010",1057.44836551865
"FDR13","OUT019",0
"FDP46","OUT018",1193.48284045374
"FDW56","OUT019",1161.17366411453
"FDB40","OUT017",2484.5984674957
"FDM28","OUT018",2585.56675181906
"FDV49","OUT013",4227.50830201714
"NCS53","OUT018",2196.60789518724
"FDO03","OUT049",3690.42422525407
"FDT15","OUT035",3033.19715951172
"FDD33","OUT049",3718.87791448987
"FDX13","OUT017",4124.28703598349
"FDH60","OUT013",3180.34408749306
"DRH51","OUT046",1435.81423528125
"NCL07","OUT049",736.408065668933
"FDW51","OUT045",3347.81185384441
"FDF21","OUT019",1101.07399639679
"FDH26","OUT019",357.398169160767
"FDJ03","OUT049",912.479188578292
"FDU35","OUT017",1745.01723348377
"DRL01","OUT018",3379.011611234
"FDE59","OUT045",592.629768557272
"FDI60","OUT035",1171.89962264559
"DRH39","OUT035",1347.51827999779
"FDK36","OUT049",897.454271648857
"FDN52","OUT045",1346.62297507223
"FDU12","OUT017",4314.82252219694
"NCT05","OUT027",5464.38580218875
"FDS37","OUT027",3354.52891342114
"FDK24","OUT017",943.901979568458
"DRF36","OUT013",3059.72079191808
"FDN46","OUT010",0
"NCN06","OUT045",2500.48879919841
"FDD59","OUT035",1432.40100386674
"FDM14","OUT045",1724.74434690913
"FDO10","OUT018",679.726512372315
"FDU35","OUT013",1638.0110068334
"NCA30","OUT018",2693.29200972718
"NCO41","OUT049",1598.11458740032
"FDI24","OUT046",2862.05582998941
"FDZ16","OUT046",3125.1365560303
"FDV47","OUT046",1414.0072922398
"FDV16","OUT045",558.444893364954
"FDZ22","OUT035",1451.52051402026
"FDO20","OUT010",2113.98720723435
"FDW38","OUT013",976.21459850709
"FDW52","OUT045",2573.02209633415
"FDT43","OUT019",0
"NCS29","OUT045",4091.99122387047
"NCC31","OUT017",2579.34610508643
"FDA21","OUT017",3125.26851716579
"FDQ55","OUT046",1934.02685448544
"NCE54","OUT049",1265.14886257044
"FDD45","OUT017",1680.82297254194
"NCP17","OUT017",1167.07858715221
"FDR47","OUT035",3182.30133617197
"DRM35","OUT013",2838.03092732103
"FDR47","OUT019",1199.49358064029
"FDX19","OUT010",1802.18828917005
"FDV22","OUT027",3961.46523988789
"FDQ46","OUT027",3261.2680188171
"DRO47","OUT045",1736.15301445292
"FDB44","OUT010",1439.13228237195
"FDN02","OUT010",1353.64987033647
"FDW10","OUT045",2736.12754161781
"FDJ41","OUT019",2261.72316020316
"FDM50","OUT046",1033.87907190022
"FDW10","OUT035",2931.17458214245
"FDY48","OUT049",1720.88132496383
"NCE30","OUT027",4797.34980800426
"FDO04","OUT045",903.896638413888
"FDQ26","OUT010",0
"NCX29","OUT018",2029.36740857012
"FDE39","OUT046",1958.83710248612
"NCR54","OUT027",4514.53662738345
"NCP55","OUT027",2368.45950950317
"FDX22","OUT017",3507.97608232511
"FDI05","OUT035",1328.7822818744
"FDC51","OUT027",3473.13210423355
"FDC10","OUT013",1965.32644192547
"FDJ46","OUT045",2732.52454849206
"FDV10","OUT010",0
"FDX12","OUT027",5303.35615893479
"FDL43","OUT019",0
"DRB13","OUT046",3036.1187908279
"FDF59","OUT027",3521.80984814761
"FDT35","OUT049",2742.17119507184
"NCJ19","OUT035",1038.28345759544
"FDT35","OUT018",2442.68536121365
"FDI48","OUT046",899.227315852351
"DRC24","OUT019",514.880516556109
"NCZ05","OUT017",1775.07901003434
"FDJ57","OUT049",3014.05405198731
"FDX11","OUT017",3061.0338081146
"FDE09","OUT035",1901.08258115986
"NCK06","OUT049",1954.94780814357
"DRE37","OUT017",3144.98771548584
"FDV56","OUT046",1776.53125083022
"FDY43","OUT017",2822.7633300744
"FDV35","OUT013",2500.82207308952
"FDF05","OUT019",2248.21349167808
"FDA36","OUT035",3031.60101488865
"FDS13","OUT027",5623.34426344727
"FDU47","OUT013",2319.62076595834
"FDI36","OUT010",1208.64028690031
"FDH48","OUT046",1471.52761513781
"FDZ14","OUT013",2002.13111004688
"FDS46","OUT013",1994.39307558767
"FDE21","OUT017",2054.27725483769
"FDA26","OUT049",3561.50365516272
"FDV12","OUT046",1681.30395583285
"FDL46","OUT019",0
"FDN57","OUT013",2335.6693311938
"NCJ18","OUT017",2003.97486088291
"FDO36","OUT045",2815.91921580613
"FDX55","OUT018",3160.4059478149
"FDT25","OUT019",95.3815395352622
"FDD16","OUT049",1293.6310572239
"NCX18","OUT013",3115.05722471819
"NCG55","OUT018",1539.43812829271
"NCV18","OUT049",1378.55291563402
"NCS18","OUT035",1805.78633263548
"FDC37","OUT045",1686.91603048169
"FDE47","OUT046",2055.70099021592
"DRG49","OUT019",1967.10454374852
"FDC39","OUT049",3349.63956974628
"FDH24","OUT019",652.656921891282
"FDV39","OUT027",4616.09611007204
"NCL17","OUT045",2200.15225304713
"NCY53","OUT035",1893.84808949069
"FDH52","OUT013",1097.39713413923
"NCD19","OUT018",592.700346514829
"FDI44","OUT046",1314.07245959194
"DRD49","OUT027",5200.82872520731
"FDN08","OUT035",2029.01995105455
"FDO20","OUT027",5466.99365242614
"FDY02","OUT046",4199.23921138581
"FDX23","OUT045",1474.56034496692
"FDX01","OUT017",2024.18697286947
"FDH20","OUT027",3033.92786448225
"NCX41","OUT017",3468.07196386797
"FDD21","OUT027",3322.92338304856
"DRH11","OUT019",0
"DRE60","OUT018",3279.07677858614
"FDB10","OUT013",3801.81373079091
"FDH38","OUT013",1943.09553874452
"NCL07","OUT018",357.581709611411
"FDD48","OUT046",1892.55509682289
"NCT54","OUT027",2937.0354713348
"FDF32","OUT027",4620.76319961317
"DRH51","OUT045",1359.66823534845
"DRG03","OUT035",2564.58322217742
"NCY42","OUT019",354.298718825042
"FDH32","OUT017",1697.89518608342
"NCJ06","OUT027",3361.25524226602
"FDH47","OUT027",3036.50720930198
"FDZ08","OUT018",1077.99104266876
"FDK16","OUT017",1708.29346158107
"DRG01","OUT018",951.677009246618
"NCM53","OUT027",3119.34132299071
"NCB07","OUT035",3195.29089918106
"NCZ06","OUT035",4070.50708943752
"FDU48","OUT049",2162.62446142551
"NCB55","OUT027",2405.71532961356
"FDP15","OUT013",4128.10551757696
"FDF17","OUT046",3175.90204466576
"NCN06","OUT049",2650.51838778257
"DRM48","OUT018",365.456337556463
"FDH10","OUT046",3109.57959089317
"FDC60","OUT018",1174.32288219086
"FDE35","OUT018",709.776346231184
"DRI23","OUT013",2605.04048324837
"NCR38","OUT013",4008.98222124856
"FDP04","OUT035",1148.03212673221
"NCW17","OUT045",2001.30623605744
"FDX34","OUT017",2122.11495701464
"NCK53","OUT045",1500.44663207468
"NCO54","OUT010",0
"NCH55","OUT046",2058.82432593504
"FDT44","OUT027",3352.93276879807
"DRG49","OUT046",3873.0150645586
"FDX46","OUT010",0
"DRG36","OUT049",2753.0882625173
"FDU37","OUT049",1390.49494495369
"FDK10","OUT049",2956.61462530802
"DRF37","OUT027",5565.39998040977
"FDC44","OUT035",1929.53627039566
"FDP15","OUT046",4131.44195731823
"FDZ27","OUT027",2301.10146473286
"FDY22","OUT019",408.163657796233
"DRG51","OUT035",2727.19706736276
"FDN58","OUT045",3654.94368236758
"FDW01","OUT049",2527.27661284668
"FDX24","OUT018",1258.24959771262
"FDO51","OUT017",883.802311850718
"FDJ52","OUT027",4043.83625889593
"NCY06","OUT010",129.882484695351
"FDE20","OUT018",2419.30946539861
"FDT23","OUT010",0
"FDQ51","OUT046",891.529729502502
"FDE35","OUT046",1059.834312535
"FDB46","OUT013",3415.46272439648
"NCG19","OUT035",3757.6845230672
"NCL06","OUT018",3808.2939264282
"FDT36","OUT019",0
"FDC56","OUT049",2018.18737430639
"FDJ26","OUT049",3470.86255348778
"FDZ59","OUT017",2839.91643983459
"FDV11","OUT027",4273.26415795219
"FDR13","OUT010",0
"FDI15","OUT018",3905.1458714663
"FDF47","OUT018",3282.65257986242
"NCB54","OUT019",144.071226141024
"NCK19","OUT027",4479.32810388511
"FDX16","OUT017",2574.74796907231
"FDL50","OUT045",1982.66638331054
"NCE31","OUT035",678.338843824762
"DRJ01","OUT049",2613.27781682996
"FDE22","OUT013",2605.99649159556
"FDY20","OUT019",0
"NCO14","OUT045",668.217447885122
"NCR50","OUT017",2530.13631296468
"DRM47","OUT017",3163.61562554103
"FDO27","OUT010",0
"FDJ20","OUT027",3472.60005602586
"NCX17","OUT013",3715.85166134881
"FDG59","OUT049",704.750144495295
"FDD52","OUT045",1711.23467838405
"FDO48","OUT017",3673.70132053787
"FDC59","OUT019",0
"FDS15","OUT018",1484.03405553377
"FDB47","OUT035",3452.70939279244
"FDV14","OUT019",0
"FDB27","OUT013",3150.25380552483
"FDA35","OUT035",2107.74752882748
"FDN51","OUT018",3871.00144438333
"FDO39","OUT019",1007.85354990211
"FDB28","OUT049",3206.71773103152
"DRJ25","OUT046",866.174177034246
"FDH46","OUT027",3094.47868418896
"FDI10","OUT045",2703.53881104857
"FDU21","OUT018",312.535464240764
"FDD09","OUT049",2933.77077770067
"FDD10","OUT046",2916.46475985999
"FDN31","OUT010",1140.35143273439
"FDA46","OUT018",2858.55415325927
"FDM56","OUT046",1806.58108468909
"FDF11","OUT010",1890.2095979159
"FDS32","OUT018",1982.23341847807
"NCM06","OUT013",2440.73434806347
"FDZ26","OUT045",3747.10003244688
"FDO01","OUT013",2136.29126599641
"FDJ46","OUT049",2846.77311726084
"FDG26","OUT019",2188.19472017905
"FDZ38","OUT035",2884.58458294979
"NCO55","OUT013",1702.21721046693
"FDT60","OUT035",2105.12773589839
"FDW37","OUT049",1556.22018316645
"NCK42","OUT018",3095.15953314939
"FDA45","OUT046",2855.83304393456
"FDW55","OUT018",3704.78460607224
"FDY44","OUT017",3270.2376524926
"FDQ31","OUT017",1557.0206439807
"FDM09","OUT049",2793.46873191499
"FDH12","OUT018",1439.98295305148
"NCQ43","OUT035",1839.9712078278
"FDT33","OUT035",2772.16373008288
"NCT41","OUT018",2094.58531781797
"DRJ25","OUT010",0
"NCQ41","OUT046",3138.12611903939
"NCN17","OUT049",1652.5235172709
"DRO35","OUT027",3330.76950557595
"FDU27","OUT018",558.052376641836
"FDY43","OUT027",4163.46309801437
"FDG46","OUT035",1977.76286232075
"DRL49","OUT018",2011.32724398975
"NCB55","OUT049",987.002771490762
"FDK28","OUT049",4166.92473322512
"FDO49","OUT045",789.388040825568
"FDT03","OUT013",2946.20865078631
"FDW33","OUT027",3159.73704154617
"FDR02","OUT035",1892.77205038361
"FDF50","OUT013",3195.3690044225
"FDA40","OUT018",1182.63341296711
"NCT53","OUT018",2322.49796846987
"FDY60","OUT035",2384.74862727306
"FDP44","OUT027",3128.70400749064
"NCQ50","OUT045",3300.66130102641
"NCC30","OUT017",2942.40211188453
"FDQ60","OUT018",1679.27707939771
"FDG41","OUT046",1824.18534643826
"FDQ03","OUT046",3813.95230140676
"FDM03","OUT045",1682.24894094056
"FDZ51","OUT018",1254.56570836815
"DRF51","OUT035",748.319987990243
"FDF39","OUT017",4288.90772967151
"FDW52","OUT035",2716.73115190627
"FDY22","OUT049",2394.18055331253
"FDG14","OUT013",2445.9215431206
"FDA57","OUT017",839.259609270103
"FDL45","OUT019",147.702724684439
"FDX28","OUT046",1643.43519129606
"NCQ54","OUT013",2706.47531514281
"FDH40","OUT045",1270.51519022839
"FDU52","OUT035",2625.10685003466
"FDT60","OUT010",85.368287532393
"FDK08","OUT045",1575.02722582247
"FDN04","OUT049",2921.89770190801
"FDE50","OUT013",3027.02397328064
"FDI16","OUT049",929.510954010415
"FDM50","OUT049",1071.9816407362
"NCV30","OUT049",1053.81682536169
"FDT44","OUT013",1916.11664980372
"FDY60","OUT013",2371.40990289983
"FDT56","OUT017",1137.58930691869
"FDV58","OUT018",2835.71030565191
"FDU04","OUT013",2028.0459025723
"NCN05","OUT027",4358.71806457001
"FDI53","OUT018",2317.3273361387
"FDD34","OUT046",2679.79042644286
"FDW47","OUT027",3457.08353899809
"FDT51","OUT027",3264.37941184453
"FDO27","OUT013",1608.53366929157
"NCQ18","OUT018",1334.90137345585
"NCW05","OUT013",1762.88937450171
"FDI15","OUT010",2285.89478339261
"NCH43","OUT010",1489.90971369911
"FDT40","OUT049",2088.56397319372
"NCG19","OUT017",3789.12416479584
"NCM30","OUT035",763.248759543188
"FDB38","OUT017",2678.77739494426
"FDB22","OUT046",2520.77957438328
"FDC58","OUT046",808.626662286765
"NCI29","OUT013",2251.71411025438
"FDA23","OUT010",0
"DRG48","OUT013",2318.05181318475
"FDV21","OUT013",2059.61098483553
"NCG18","OUT019",0
"FDG40","OUT045",556.889196851242
"FDU24","OUT018",1273.27451464205
"FDA22","OUT049",2716.25640254642
"FDY35","OUT046",845.922930506508
"FDJ15","OUT045",2859.39782197136
"NCW18","OUT018",3437.49988517089
"FDK56","OUT018",2743.06235547428
"FDF44","OUT046",2184.70245652598
"FDP51","OUT049",1995.91602301608
"FDU22","OUT027",3347.73363104924
"FDM28","OUT017",2994.17930613432
"NCL42","OUT046",3877.6264568326
"FDJ15","OUT019",1056.0801418272
"FDI32","OUT018",1568.4119230445
"DRL11","OUT046",2571.61270297758
"DRO59","OUT018",945.986271399458
"FDA07","OUT019",98.4929325626872
"NCO53","OUT013",2898.03444966228
"FDO21","OUT045",3518.69578169665
"FDW39","OUT045",2790.57691959775
"NCV17","OUT013",2098.43444415132
"FDE22","OUT046",2587.55318014485
"NCB06","OUT018",2221.99063950497
"DRF48","OUT017",3075.02182047813
"FDB05","OUT013",3971.67401033712
"FDP28","OUT027",5567.42008517234
"FDP23","OUT046",3541.57784439296
"NCS41","OUT018",2597.9838185111
"FDS40","OUT018",400.637669205327
"FDA16","OUT017",3636.36460420877
"FDN20","OUT035",2777.32241972235
"FDF04","OUT027",5552.43561635226
"DRG36","OUT018",2419.37710535744
"FDW16","OUT018",1254.11455637917
"FDU09","OUT017",1064.02041878522
"FDW01","OUT046",2523.39936731237
"FDB15","OUT045",4144.3409144373
"NCJ17","OUT049",1425.18336293604
"NCT18","OUT018",2604.779100883
"FDG16","OUT018",3138.66664473228
"FDP27","OUT017",3202.44039842501
"FDQ44","OUT027",3415.61178133554
"FDL50","OUT027",3482.95788341416
"FDW57","OUT027",4309.00472965822
"FDS34","OUT013",1892.86209831674
"NCV30","OUT035",1083.27731216503
"FDD26","OUT018",2685.54203257628
"FDA03","OUT045",2309.44977019493
"FDS27","OUT018",2846.06813304021
"FDM12","OUT013",3032.7147111278
"NCV42","OUT027",3197.04525245762
"NCS41","OUT046",2946.4860883012
"FDN56","OUT018",2021.04493510217
"DRK59","OUT046",3723.87043978898
"NCG18","OUT046",1684.38684344262
"NCN26","OUT017",1994.1490817023
"FDI60","OUT027",2508.25801249881
"NCI43","OUT049",859.146297814791
"NCL17","OUT049",2309.73373227478
"FDQ19","OUT019",1978.45882759337
"FDY43","OUT049",2727.63787824074
"FDR36","OUT049",800.098783820731
"FDJ58","OUT049",2813.6523384839
"DRY23","OUT045",670.892938081347
"FDK26","OUT027",4447.79152703954
"DRH03","OUT045",1462.7549091331
"FDC10","OUT010",24.2449715086304
"FDD23","OUT013",3007.33196681007
"FDP32","OUT045",1992.98376258948
"FDO31","OUT035",1426.17821781189
"FDQ57","OUT013",2359.9475309868
"FDX32","OUT027",3765.69016781626
"FDC39","OUT027",4763.68503832794
"FDU55","OUT046",4192.0332251343
"FDL45","OUT013",2031.6084475887
"DRK37","OUT049",3036.88464333478
"FDK22","OUT013",3461.52067538145
"DRG37","OUT027",3922.68091511327
"FDK22","OUT017",3556.08132992212
"DRH36","OUT018",905.046561944601
"DRC36","OUT018",2469.07849757753
"DRE03","OUT027",2215.68669265622
"FDF34","OUT046",3189.86286517982
"FDZ22","OUT046",1404.18151305919
"FDC44","OUT010",0
"FDN31","OUT027",4456.02116159708
"FDO03","OUT017",3790.21676662888
"FDA01","OUT049",1057.48877201446
"NCH42","OUT049",3679.05469225145
