"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDS02","OUT035",3679.52206739212
"FDS43","OUT046",2624.5551358537
"FDT16","OUT013",5018.81160198642
"FDX19","OUT027",6190.9097239452
"FDK15","OUT046",1595.2894963296
"DRA12","OUT049",2319.15525167566
"FDY35","OUT017",706.284369008413
"NCU42","OUT013",2964.61085958708
"FDD26","OUT013",3440.36551570636
"FDR11","OUT018",2687.09873194778
"NCP53","OUT045",3936.83587462334
"FDP34","OUT045",2777.93690254161
"NCV41","OUT019",379.120431147496
"FDN20","OUT018",2335.43433808237
"FDZ16","OUT018",2505.67760660174
"FDZ28","OUT049",2075.01456955883
"NCL55","OUT013",4445.06103121482
"NCJ17","OUT046",1433.75744153398
"FDT37","OUT046",3963.99527078782
"FDV51","OUT049",2440.19601035938
"FDZ28","OUT035",2342.52946113681
"FDN27","OUT013",1816.89569972133
"FDS14","OUT019",365.087481723072
"FDZ58","OUT045",2030.51317821392
"FDD46","OUT046",2495.30255992858
"FDJ03","OUT035",734.429377924787
"FDU03","OUT010",571.863342276856
"FDA33","OUT027",3442.41001343447
"NCW53","OUT035",3234.18832721908
"NCC55","OUT017",590.530142703816
"FDP52","OUT019",561.56022795619
"FDE39","OUT049",2310.19660866154
"FDB44","OUT035",3207.90427665196
"FDG59","OUT013",617.16971541873
"FDI05","OUT013",1372.58080912098
"FDF59","OUT045",1658.51460489873
"FDM39","OUT019",467.822310180788
"FDB14","OUT013",1651.36824140309
"NCS05","OUT019",300.370048826291
"DRJ35","OUT045",784.588227851623
"FDO31","OUT019",273.775140810285
"FDA31","OUT046",2795.07774001219
"FDX40","OUT049",666.937330963151
"FDW56","OUT045",3140.61244508512
"FDH09","OUT018",707.642641677085
"FDA52","OUT019",378.475784856766
"FDF20","OUT019",514.477638409161
"FDE40","OUT046",993.012054171168
"NCU17","OUT046",2271.53242252968
"NCP14","OUT035",1820.21467878084
"FDN25","OUT027",1862.96763842686
"FDU39","OUT049",938.331337261558
"NCM05","OUT017",3979.98024750918
"FDU07","OUT017",2495.9931026026
"FDF28","OUT049",1879.27745012192
"FDR57","OUT049",2373.19420491487
"FDJ33","OUT013",1990.90384779488
"DRH23","OUT035",1082.17506950812
"FDQ52","OUT046",4050.56847421336
"DRK13","OUT035",3447.55951001723
"FDP09","OUT046",4198.4930107708
"FDR08","OUT027",2854.4785227505
"FDV50","OUT045",1832.95147058045
"FDT13","OUT049",3535.89070760503
"FDJ27","OUT027",3022.8887319796
"FDH21","OUT046",2648.02162106952
"FDW14","OUT027",2468.87823461003
"FDL52","OUT049",741.919289751746
"FDW28","OUT017",2751.17031824994
"FDL40","OUT049",1543.9399320156
"FDE24","OUT046",2401.82137974929
"FDX35","OUT049",3648.18101420124
"FDP46","OUT017",1359.44680192148
"FDX56","OUT045",4034.78682786475
"FDQ45","OUT049",3134.22328786057
"FDK50","OUT027",3728.33961154797
"FDY26","OUT045",4529.49604467847
"FDQ09","OUT017",1620.34818370804
"FDN39","OUT049",2927.15760262746
"FDP13","OUT017",679.503008679002
"FDR51","OUT013",2435.07309286264
"FDZ49","OUT010",549.043813355074
"FDL28","OUT018",3203.77365188706
"FDZ10","OUT035",2099.86375645338
"FDK38","OUT013",2283.61314109534
"DRL49","OUT027",3318.18334783208
"FDR15","OUT013",2002.09863884492
"FDQ24","OUT035",4430.50733839428
"FDD56","OUT013",3409.50278678219
"NCR42","OUT046",709.871687849267
"FDH52","OUT045",1031.50176127275
"FDH57","OUT019",260.607966611523
"FDR15","OUT010",371.062872837634
"FDJ34","OUT035",2017.40132771315
"FDW37","OUT035",1554.89742780475
"FDQ23","OUT018",1461.62126296705
"FDP34","OUT013",2977.24008786462
"FDE04","OUT027",4629.23114873323
"FDC48","OUT045",1348.02005519679
"FDA47","OUT019",442.436030342817
"FDI35","OUT018",2951.88072194486
"NCV05","OUT013",2073.39840760186
"FDR28","OUT045",2580.45182231675
"FDH31","OUT017",1359.29407522502
"FDP59","OUT019",248.820859439753
"FDS19","OUT018",1095.15378363564
"FDM60","OUT045",664.880646410147
"FDJ44","OUT018",2562.211536026
"DRH51","OUT017",1154.35238691476
"DRC25","OUT017",1608.43985378391
"DRE25","OUT013",1670.35849309286
"NCX05","OUT049",1999.57291332373
"FDR11","OUT017",2606.7687498272
"DRP47","OUT045",3894.78070978522
"DRC49","OUT019",309.970254085159
"FDQ47","OUT027",1094.72345934054
"FDL20","OUT013",1464.05784522531
"FDM34","OUT035",2182.37911487006
"NCN55","OUT013",4612.33176418791
"FDD41","OUT035",1647.88400782777
"FDE52","OUT049",1196.08448499211
"NCT18","OUT019",313.426223642535
"FDJ32","OUT018",797.746429823455
"FDE16","OUT046",4226.5202240289
"FDZ09","OUT045",2938.39610879284
"DRZ11","OUT046",2043.21810612219
"FDK41","OUT049",1099.67676394168
"FDE56","OUT049",939.948480682924
"FDH34","OUT013",3690.01233368472
"DRI49","OUT013",1443.56693129667
"DRI59","OUT046",3537.17495943254
"DRC36","OUT049",2556.02608006462
"FDS15","OUT019",296.785972365211
"FDI07","OUT018",3041.8229556436
"FDZ15","OUT018",1720.85430809321
"NCX41","OUT027",5542.01746831887
"NCO29","OUT019",537.522136233316
"FDF57","OUT013",2478.36843459281
"FDI33","OUT035",1489.63059101065
"DRJ47","OUT049",2540.96377123085
"FDB34","OUT046",1602.86216642306
"FDY22","OUT027",3714.64990074271
"DRL11","OUT017",2824.07341562681
"FDY46","OUT035",3118.72684667588
"FDG17","OUT013",4124.35787383142
"FDE52","OUT018",1241.93635506128
"DRP47","OUT027",5291.86586557916
"FDO01","OUT010",270.347563471734
"FDL09","OUT046",2417.23784705843
"FDR57","OUT013",2394.30124159571
"DRD37","OUT035",794.522248688238
"FDQ36","OUT027",1064.1920944947
"FDL33","OUT049",2889.42843599022
"FDL48","OUT045",630.105296425052
"FDL28","OUT049",3558.32537877992
"NCN29","OUT046",787.299480336284
"FDO13","OUT035",2557.10151608064
"FDB38","OUT045",2931.9008306098
"FDI36","OUT035",3319.47095868684
"FDI58","OUT035",1578.91289543971
"FDH22","OUT018",1775.73883643539
"FDQ27","OUT013",2179.93760983016
"FDT33","OUT046",2713.65396473138
"FDC56","OUT045",1863.38103789047
"FDF14","OUT046",2370.50189611605
"FDQ39","OUT017",3147.90522957946
"NCM43","OUT017",2682.11611311813
"FDS46","OUT035",1952.10650715872
"FDI22","OUT049",3946.01077272918
"NCE43","OUT045",3124.21428069456
"FDZ36","OUT010",509.89147138177
"FDR13","OUT019",282.046164333065
"FDP46","OUT018",1271.56607838585
"FDW56","OUT019",441.946753151815
"FDB40","OUT017",2563.14113006848
"FDM28","OUT018",2229.50907311577
"FDV49","OUT013",4940.60662491974
"NCS53","OUT018",2613.82854458825
"FDO03","OUT049",4209.18101179851
"FDT15","OUT035",3152.66214299354
"FDD33","OUT049",3530.2331026228
"FDX13","OUT017",5108.49972156833
"FDH60","OUT013",2777.75774568287
"DRH51","OUT046",1112.25849396349
"NCL07","OUT049",698.652694521524
"FDW51","OUT045",3051.31172867793
"FDF21","OUT019",537.431299486681
"FDH26","OUT019",295.037878735103
"FDJ03","OUT049",751.503739533551
"FDU35","OUT017",1811.43529948794
"DRL01","OUT018",3089.70622003991
"FDE59","OUT045",647.034774260393
"FDI60","OUT035",1017.70800094226
"DRH39","OUT035",1388.68915997254
"FDK36","OUT049",879.945369806509
"FDN52","OUT045",1320.71654208754
"FDU12","OUT017",4379.75757493954
"NCT05","OUT027",5827.41167885219
"FDS37","OUT027",2926.55060707426
"FDK24","OUT017",754.626049491306
"DRF36","OUT013",3459.82552035115
"FDN46","OUT010",209.690411717777
"NCN06","OUT045",2632.80284142543
"FDD59","OUT035",1338.48316064113
"FDM14","OUT045",1598.35201444561
"FDO10","OUT018",706.08367855831
"FDU35","OUT013",1650.25479078379
"NCA30","OUT018",2843.93130282465
"NCO41","OUT049",1580.18117516243
"FDI24","OUT046",2992.02962344403
"FDZ16","OUT046",3529.33864510343
"FDV47","OUT046",1453.83423212483
"FDV16","OUT045",577.917327166161
"FDZ22","OUT035",1413.61981776519
"FDO20","OUT010",540.573932697364
"FDW38","OUT013",710.747433180366
"FDW52","OUT045",2997.0811837892
"FDT43","OUT019",118.641397605359
"NCS29","OUT045",3831.55719393493
"NCC31","OUT017",2310.35301821745
"FDA21","OUT017",3311.96206431229
"FDQ55","OUT046",2550.62585213519
"NCE54","OUT049",1288.54821733013
"FDD45","OUT017",1541.62666739744
"NCP17","OUT017",1122.25104271438
"FDR47","OUT035",3478.62194299768
"DRM35","OUT013",3023.08137749317
"FDR47","OUT019",447.664863496107
"FDX19","OUT010",539.857916408135
"FDV22","OUT027",4683.90423487427
"FDQ46","OUT027",3518.03620250091
"DRO47","OUT045",1909.35935980847
"FDB44","OUT010",535.394079164708
"FDN02","OUT010",553.656543188664
"FDW10","OUT045",3096.09659918244
"FDJ41","OUT019",610.848936011063
"FDM50","OUT046",812.733514298476
"FDW10","OUT035",2992.56954103673
"FDY48","OUT049",1787.36693393373
"NCE30","OUT027",5333.26253188704
"FDO04","OUT045",982.610955715996
"FDQ26","OUT010",131.424870892917
"NCX29","OUT018",2122.47253192422
"FDE39","OUT046",1944.24327728921
"NCR54","OUT027",5462.86868832695
"NCP55","OUT027",1559.35738027029
"FDX22","OUT017",3879.24905982469
"FDI05","OUT035",1347.4106814264
"FDC51","OUT027",3462.50771859288
"FDC10","OUT013",1912.33228601739
"FDJ46","OUT045",3317.24965549072
"FDV10","OUT010",87.4988261895748
"FDX12","OUT027",5368.63210292627
"FDL43","OUT019",203.641736625221
"DRB13","OUT046",2922.53878749026
"FDF59","OUT027",3279.37600669313
"FDT35","OUT049",2409.94772289177
"NCJ19","OUT035",1072.08467631645
"FDT35","OUT018",2832.57632204635
"FDI48","OUT046",695.570479471795
"DRC24","OUT019",365.444229758016
"NCZ05","OUT017",1738.7025380816
"FDJ57","OUT049",4055.61387768737
"FDX11","OUT017",3185.30777743591
"FDE09","OUT035",1767.64638070688
"NCK06","OUT049",1881.03212325355
"DRE37","OUT017",3338.36121063516
"FDV56","OUT046",1634.60487229648
"FDY43","OUT017",2770.57653786083
"FDV35","OUT013",2811.54539202381
"FDF05","OUT019",613.195193612292
"FDA36","OUT035",2856.27752501697
"FDS13","OUT027",6505.75578180781
"FDU47","OUT013",2360.79832913429
"FDI36","OUT010",385.527836461185
"FDH48","OUT046",1466.00581747417
"FDZ14","OUT013",1872.50632037449
"FDS46","OUT013",2143.37899160638
"FDE21","OUT017",1834.6109779339
"FDA26","OUT049",3859.19088242063
"FDV12","OUT046",1568.50407577206
"FDL46","OUT019",255.995043734654
"FDN57","OUT013",2642.4095432691
"NCJ18","OUT017",2090.42201357462
"FDO36","OUT045",3167.54807598989
"FDX55","OUT018",3033.55973623373
"FDT25","OUT019",263.45329699211
"FDD16","OUT049",1355.20968189973
"NCX18","OUT013",3020.99902739365
"NCG55","OUT018",1738.08071221114
"NCV18","OUT049",1999.2385837726
"NCS18","OUT035",1898.07907835828
"FDC37","OUT045",1736.94807531504
"FDE47","OUT046",1910.29894807206
"DRG49","OUT019",613.305112181935
"FDC39","OUT049",4045.69335879138
"FDH24","OUT019",379.356850154147
"FDV39","OUT027",4840.3558450004
"NCL17","OUT045",2304.8794799436
"NCY53","OUT035",1913.20742546855
"FDH52","OUT013",759.657065349921
"NCD19","OUT018",726.533851328941
"FDI44","OUT046",1312.53948060361
"DRD49","OUT027",5753.81471452736
"FDN08","OUT035",1924.57676312386
"FDO20","OUT027",7375.92262000144
"FDY02","OUT046",3515.50989797563
"FDX23","OUT045",1399.95385909061
"FDX01","OUT017",1911.86089241113
"FDH20","OUT027",2856.17989430117
"NCX41","OUT017",3765.52716884024
"FDD21","OUT027",3496.74693689213
"DRH11","OUT019",141.437238105767
"DRE60","OUT018",3959.67983520464
"FDB10","OUT013",3777.03166469578
"FDH38","OUT013",1647.82592599014
"NCL07","OUT018",381.009051906566
"FDD48","OUT046",2509.88062313531
"NCT54","OUT027",2903.25716686563
"FDF32","OUT027",5695.12392321533
"DRH51","OUT045",1092.72650368142
"DRG03","OUT035",2604.51765699864
"NCY42","OUT019",406.055737530301
"FDH32","OUT017",1873.88215858853
"NCJ06","OUT027",3215.43877521916
"FDH47","OUT027",2824.25868347716
"FDZ08","OUT018",1153.73968800331
"FDK16","OUT017",1819.32519804247
"DRG01","OUT018",1007.3176928061
"NCM53","OUT027",2843.44224933239
"NCB07","OUT035",3060.45263852001
"NCZ06","OUT035",3398.04417536345
"FDU48","OUT049",1992.36287452845
"NCB55","OUT027",1814.77012179321
"FDP15","OUT013",4619.82723286849
"FDF17","OUT046",3515.39137960457
"NCN06","OUT049",3122.00533608507
"DRM48","OUT018",392.755760137096
"FDH10","OUT046",2030.43147354217
"FDC60","OUT018",1489.57124039085
"FDE35","OUT018",751.24730915411
"DRI23","OUT013",2640.50883430858
"NCR38","OUT013",3923.2372161501
"FDP04","OUT035",1051.23811455789
"NCW17","OUT045",2425.81514161827
"FDX34","OUT017",2307.89145243628
"NCK53","OUT045",1576.55478809309
"NCO54","OUT010",162.529685294025
"NCH55","OUT046",2226.61120834185
"FDT44","OUT027",3705.91909287304
"DRG49","OUT046",4291.95573223621
"FDX46","OUT010",120.655240049581
"DRG36","OUT049",3035.73251525001
"FDU37","OUT049",1416.26561583856
"FDK10","OUT049",2954.45142764347
"DRF37","OUT027",6499.78177353946
"FDC44","OUT035",2000.73533861665
"FDP15","OUT046",3938.80678542531
"FDZ27","OUT027",1559.95457631737
"FDY22","OUT019",332.805249697934
"DRG51","OUT035",2781.64188606919
"FDN58","OUT045",3962.93676498784
"FDW01","OUT049",2854.93201365106
"FDX24","OUT018",1343.30606964279
"FDO51","OUT017",811.240097248081
"FDJ52","OUT027",3868.49477276192
"NCY06","OUT010",284.824052655812
"FDE20","OUT018",2402.01830544479
"FDT23","OUT010",174.691245655094
"FDQ51","OUT046",774.940214779762
"FDE35","OUT046",850.24619561586
"FDB46","OUT013",3263.23943600701
"NCG19","OUT035",3313.40056637201
"NCL06","OUT018",3136.84161599105
"FDT36","OUT019",82.9427741163382
"FDC56","OUT049",2056.30497526943
"FDJ26","OUT049",2974.14222131686
"FDZ59","OUT017",2776.3076606243
"FDV11","OUT027",4717.72996778086
"FDR13","OUT010",288.220837815803
"FDI15","OUT018",4332.48058866761
"FDF47","OUT018",3532.08890120541
"NCB54","OUT019",286.439848273026
"NCK19","OUT027",5296.4652463621
"FDX16","OUT017",3036.2756657365
"FDL50","OUT045",1695.69924530636
"NCE31","OUT035",544.808136401578
"DRJ01","OUT049",2115.57400552198
"FDE22","OUT013",2305.31252615465
"FDY20","OUT019",282.083434168688
"NCO14","OUT045",553.808368959242
"NCR50","OUT017",2866.82063906397
"DRM47","OUT017",3187.52606898374
"FDO27","OUT010",257.925387441544
"FDJ20","OUT027",3091.09670983917
"NCX17","OUT013",3376.7188830412
"FDG59","OUT049",596.440609581901
"FDD52","OUT045",1602.02389458402
"FDO48","OUT017",3764.37095068146
"FDC59","OUT019",144.638919708148
"FDS15","OUT018",1443.40045232698
"FDB47","OUT035",3523.15146043675
"FDV14","OUT019",210.917415764949
"FDB27","OUT013",2826.96311254743
"FDA35","OUT035",2230.65294063653
"FDN51","OUT018",3657.35190924462
"FDO39","OUT019",416.62583588762
"FDB28","OUT049",2617.39763068788
"DRJ25","OUT046",981.82438292453
"FDH46","OUT027",2629.22323111749
"FDI10","OUT045",3041.80505882406
"FDU21","OUT018",522.566667159313
"FDD09","OUT049",2779.63437209251
"FDD10","OUT046",2264.19310017463
"FDN31","OUT010",466.244435912786
"FDA46","OUT018",3311.83886581182
"FDM56","OUT046",1521.28872603549
"FDF11","OUT010",560.728201827936
"FDS32","OUT018",1756.92973234829
"NCM06","OUT013",2472.07369178773
"FDZ26","OUT045",3767.86711791173
"FDO01","OUT013",2228.88654251343
"FDJ46","OUT049",2759.66610081128
"FDG26","OUT019",593.399491460826
"FDZ38","OUT035",3826.57033985582
"NCO55","OUT013",1782.98779316938
"FDT60","OUT035",1957.92906894066
"FDW37","OUT049",1424.09811627481
"NCK42","OUT018",2880.65654992372
"FDA45","OUT046",2190.44451380906
"FDW55","OUT018",3459.67892514187
"FDY44","OUT017",3063.24540083246
"FDQ31","OUT017",1396.04987148794
"FDM09","OUT049",3053.42111534811
"FDH12","OUT018",1614.36529055067
"NCQ43","OUT035",1883.63790554164
"FDT33","OUT035",2970.18906139107
"NCT41","OUT018",2453.239324332
"DRJ25","OUT010",128.048881776973
"NCQ41","OUT046",3346.4914410163
"NCN17","OUT049",1615.33471141512
"DRO35","OUT027",2451.24821921204
"FDU27","OUT018",745.201464260523
"FDY43","OUT027",4794.98483982239
"FDG46","OUT035",1960.16576671715
"DRL49","OUT018",1532.85770981483
"NCB55","OUT049",885.336362034237
"FDK28","OUT049",5221.36188164518
"FDO49","OUT045",700.049242895397
"FDT03","OUT013",2180.09594420971
"FDW33","OUT027",2977.39526746676
"FDR02","OUT035",1937.64399185482
"FDF50","OUT013",3136.53358071397
"FDA40","OUT018",1315.23194457595
"NCT53","OUT018",2743.2640216431
"FDY60","OUT035",2128.55185034636
"FDP44","OUT027",2406.70180115082
"NCQ50","OUT045",3962.21231728412
"NCC30","OUT017",3079.24503945301
"FDQ60","OUT018",1820.86522558869
"FDG41","OUT046",1827.52853850218
"FDQ03","OUT046",3109.47438018381
"FDM03","OUT045",1893.3570415651
"FDZ51","OUT018",1339.84102695655
"DRF51","OUT035",752.643057191941
"FDF39","OUT017",5094.32430233805
"FDW52","OUT035",2864.39854833742
"FDY22","OUT049",2642.57914819535
"FDG14","OUT013",2323.8054184557
"FDA57","OUT017",627.507346772805
"FDL45","OUT019",303.743342910398
"FDX28","OUT046",1436.15355472549
"NCQ54","OUT013",3076.9763269794
"FDH40","OUT045",1324.38629484137
"FDU52","OUT035",2507.09628243097
"FDT60","OUT010",206.456425403174
"FDK08","OUT045",1449.99723196883
"FDN04","OUT049",2771.94539657701
"FDE50","OUT013",3477.15845937855
"FDI16","OUT049",962.193340347533
"FDM50","OUT049",918.418510310225
"NCV30","OUT049",1093.34597650531
"FDT44","OUT013",1630.78399447516
"FDY60","OUT013",2443.80391668981
"FDT56","OUT017",779.931271455164
"FDV58","OUT018",2703.49012203425
"FDU04","OUT013",2016.45950515271
"NCN05","OUT027",4704.95535668957
"FDI53","OUT018",2248.50772097524
"FDD34","OUT046",2504.33246257602
"FDW47","OUT027",3584.92870495938
"FDT51","OUT027",2620.81678314885
"FDO27","OUT013",1414.68430955108
"NCQ18","OUT018",1489.60976836415
"NCW05","OUT013",2066.27959901899
"FDI15","OUT010",572.026381081648
"NCH43","OUT010",561.574530466769
"FDT40","OUT049",1374.8078718792
"NCG19","OUT017",3108.29887100252
"NCM30","OUT035",677.775173785896
"FDB38","OUT017",2932.22137896297
"FDB22","OUT046",2657.28145779972
"FDC58","OUT046",591.262375319096
"NCI29","OUT013",2116.88107199875
"FDA23","OUT010",210.099826722783
"DRG48","OUT013",2626.54576588274
"FDV21","OUT013",2237.74867247369
"NCG18","OUT019",289.608954093215
"FDG40","OUT045",591.597972164291
"FDU24","OUT018",1302.35015942978
"FDA22","OUT049",3075.95468801902
"FDY35","OUT046",816.864684881191
"FDJ15","OUT045",3252.73863468766
"NCW18","OUT018",3341.35807140302
"FDK56","OUT018",3130.55857304921
"FDF44","OUT046",2689.37130854825
"FDP51","OUT049",2120.2844338062
"FDU22","OUT027",3462.78086293537
"FDM28","OUT017",2849.16298930481
"NCL42","OUT046",4185.51400413655
"FDJ15","OUT019",620.238855936493
"FDI32","OUT018",1470.19374121122
"DRL11","OUT046",2229.2243843319
"DRO59","OUT018",966.807708545077
"FDA07","OUT019",314.257144539945
"NCO53","OUT013",2964.39927046661
"FDO21","OUT045",3504.97529766122
"FDW39","OUT045",3176.2033297243
"NCV17","OUT013",2356.06107781549
"FDE22","OUT046",2414.18059832175
"NCB06","OUT018",2474.48603952877
"DRF48","OUT017",2535.15961859559
"FDB05","OUT013",3866.95641728149
"FDP28","OUT027",6625.90941627232
"FDP23","OUT046",4016.43506496519
"NCS41","OUT018",2581.11109634458
"FDS40","OUT018",321.082227316608
"FDA16","OUT017",3396.64067737835
"FDN20","OUT035",3190.43432743591
"FDF04","OUT027",6568.16786118297
"DRG36","OUT018",2171.96601442469
"FDW16","OUT018",1364.5915838665
"FDU09","OUT017",848.055135629631
"FDW01","OUT046",2785.16368996676
"FDB15","OUT045",4989.84993555448
"NCJ17","OUT049",1358.68670656172
"NCT18","OUT018",2114.28021055461
"FDG16","OUT018",3103.62353156046
"FDP27","OUT017",3206.06124755893
"FDQ44","OUT027",3516.31743720445
"FDL50","OUT027",3166.61360808811
"FDW57","OUT027",4506.12701491725
"FDS34","OUT013",1879.94230180293
"NCV30","OUT035",1171.79498757309
"FDD26","OUT018",2325.09647947098
"FDA03","OUT045",2341.09123270932
"FDS27","OUT018",2568.71712364768
"FDM12","OUT013",2362.91674917876
"NCV42","OUT027",3068.05804309077
"NCS41","OUT046",2730.84856504479
"FDN56","OUT018",2099.09977811692
"DRK59","OUT046",3447.20706729048
"NCG18","OUT046",1644.27448812314
"NCN26","OUT017",1806.51996705575
"FDI60","OUT027",1724.08841755063
"NCI43","OUT049",852.296009678038
"NCL17","OUT049",2398.26325678474
"FDQ19","OUT019",518.60686004211
"FDY43","OUT049",2945.29819345834
"FDR36","OUT049",763.552003540318
"FDJ58","OUT049",3049.27562769631
"DRY23","OUT045",718.917335476574
"FDK26","OUT027",4905.89766874629
"DRH03","OUT045",1343.63450115133
"FDC10","OUT010",283.347792653789
"FDD23","OUT013",3207.45225138552
"FDP32","OUT045",1868.63846541992
"FDO31","OUT035",1519.31504143847
"FDQ57","OUT013",2738.90895464543
"FDX32","OUT027",4099.34335177013
"FDC39","OUT027",5909.76393751212
"FDU55","OUT046",4834.41449774063
"FDL45","OUT013",2265.13685595701
"DRK37","OUT049",3573.0254023075
"FDK22","OUT013",3108.71778179581
"DRG37","OUT027",4558.85948831408
"FDK22","OUT017",4033.42145051586
"DRH36","OUT018",979.210109674363
